ivie_wavs/spk0028-1217.wav,spk0028,1217,retold,cambridge,3
ivie_wavs/spk0033-1218.wav,spk0033,1218,retold,cambridge,3
ivie_wavs/spk0034-1219.wav,spk0034,1219,retold,cambridge,3
ivie_wavs/spk0029-1220.wav,spk0029,1220,retold,cambridge,3
ivie_wavs/spk0036-1221.wav,spk0036,1221,retold,cambridge,3
ivie_wavs/spk0032-1222.wav,spk0032,1222,retold,cambridge,3
ivie_wavs/spk0037-1223.wav,spk0037,1223,retold,cambridge,3
ivie_wavs/spk0038-1224.wav,spk0038,1224,retold,cambridge,3
ivie_wavs/spk0027-1225.wav,spk0027,1225,retold,cambridge,4
ivie_wavs/spk0035-1226.wav,spk0035,1226,retold,cambridge,4
ivie_wavs/spk0028-1227.wav,spk0028,1227,retold,cambridge,4
ivie_wavs/spk0033-1228.wav,spk0033,1228,retold,cambridge,4
ivie_wavs/spk0034-1229.wav,spk0034,1229,retold,cambridge,4
ivie_wavs/spk0029-1230.wav,spk0029,1230,retold,cambridge,4
ivie_wavs/spk0030-1231.wav,spk0030,1231,retold,cambridge,4
ivie_wavs/spk0036-1232.wav,spk0036,1232,retold,cambridge,4
ivie_wavs/spk0031-1233.wav,spk0031,1233,retold,cambridge,4
ivie_wavs/spk0032-1234.wav,spk0032,1234,retold,cambridge,4
ivie_wavs/spk0037-1235.wav,spk0037,1235,retold,cambridge,4
ivie_wavs/spk0038-1236.wav,spk0038,1236,retold,cambridge,4
ivie_wavs/spk0027-1237.wav,spk0027,1237,retold,cambridge,5
ivie_wavs/spk0035-1238.wav,spk0035,1238,retold,cambridge,5
ivie_wavs/spk0028-1239.wav,spk0028,1239,retold,cambridge,5
ivie_wavs/spk0033-1240.wav,spk0033,1240,retold,cambridge,5
ivie_wavs/spk0034-1241.wav,spk0034,1241,retold,cambridge,5
ivie_wavs/spk0029-1242.wav,spk0029,1242,retold,cambridge,5
ivie_wavs/spk0030-1243.wav,spk0030,1243,retold,cambridge,5
ivie_wavs/spk0036-1244.wav,spk0036,1244,retold,cambridge,5
ivie_wavs/spk0031-1245.wav,spk0031,1245,retold,cambridge,5
ivie_wavs/spk0032-1246.wav,spk0032,1246,retold,cambridge,5
ivie_wavs/spk0037-1247.wav,spk0037,1247,retold,cambridge,5
ivie_wavs/spk0038-1248.wav,spk0038,1248,retold,cambridge,5
ivie_wavs/spk0027-1249.wav,spk0027,1249,retold,cambridge,6
ivie_wavs/spk0035-1250.wav,spk0035,1250,retold,cambridge,6
ivie_wavs/spk0028-1251.wav,spk0028,1251,retold,cambridge,6
ivie_wavs/spk0033-1252.wav,spk0033,1252,retold,cambridge,6
ivie_wavs/spk0034-1253.wav,spk0034,1253,retold,cambridge,6
ivie_wavs/spk0029-1254.wav,spk0029,1254,retold,cambridge,6
ivie_wavs/spk0030-1255.wav,spk0030,1255,retold,cambridge,6
ivie_wavs/spk0036-1256.wav,spk0036,1256,retold,cambridge,6
ivie_wavs/spk0031-1257.wav,spk0031,1257,retold,cambridge,6
ivie_wavs/spk0032-1258.wav,spk0032,1258,retold,cambridge,6
ivie_wavs/spk0037-1259.wav,spk0037,1259,retold,cambridge,6
ivie_wavs/spk0038-1260.wav,spk0038,1260,retold,cambridge,6
ivie_wavs/spk0027-1261.wav,spk0027,1261,coordination,cambridge,1
ivie_wavs/spk0035-1262.wav,spk0035,1262,coordination,cambridge,1
ivie_wavs/spk0028-1263.wav,spk0028,1263,coordination,cambridge,1
ivie_wavs/spk0033-1264.wav,spk0033,1264,coordination,cambridge,1
ivie_wavs/spk0034-1265.wav,spk0034,1265,coordination,cambridge,1
ivie_wavs/spk0029-1266.wav,spk0029,1266,coordination,cambridge,1
ivie_wavs/spk0030-1267.wav,spk0030,1267,coordination,cambridge,1
ivie_wavs/spk0036-1268.wav,spk0036,1268,coordination,cambridge,1
ivie_wavs/spk0031-1269.wav,spk0031,1269,coordination,cambridge,1
ivie_wavs/spk0032-1270.wav,spk0032,1270,coordination,cambridge,1
ivie_wavs/spk0037-1271.wav,spk0037,1271,coordination,cambridge,1
ivie_wavs/spk0038-1272.wav,spk0038,1272,coordination,cambridge,1
ivie_wavs/spk0027-1273.wav,spk0027,1273,coordination,cambridge,2
ivie_wavs/spk0035-1274.wav,spk0035,1274,coordination,cambridge,2
ivie_wavs/spk0028-1275.wav,spk0028,1275,coordination,cambridge,2
ivie_wavs/spk0033-1276.wav,spk0033,1276,coordination,cambridge,2
ivie_wavs/spk0034-1277.wav,spk0034,1277,coordination,cambridge,2
ivie_wavs/spk0029-1278.wav,spk0029,1278,coordination,cambridge,2
ivie_wavs/spk0030-1279.wav,spk0030,1279,coordination,cambridge,2
ivie_wavs/spk0036-1280.wav,spk0036,1280,coordination,cambridge,2
ivie_wavs/spk0031-1281.wav,spk0031,1281,coordination,cambridge,2
ivie_wavs/spk0032-1282.wav,spk0032,1282,coordination,cambridge,2
ivie_wavs/spk0037-1283.wav,spk0037,1283,coordination,cambridge,2
ivie_wavs/spk0038-1284.wav,spk0038,1284,coordination,cambridge,2
ivie_wavs/spk0027-1285.wav,spk0027,1285,coordination,cambridge,3
ivie_wavs/spk0035-1286.wav,spk0035,1286,coordination,cambridge,3
ivie_wavs/spk0028-1287.wav,spk0028,1287,coordination,cambridge,3
ivie_wavs/spk0033-1288.wav,spk0033,1288,coordination,cambridge,3
ivie_wavs/spk0034-1289.wav,spk0034,1289,coordination,cambridge,3
ivie_wavs/spk0029-1290.wav,spk0029,1290,coordination,cambridge,3
ivie_wavs/spk0030-1291.wav,spk0030,1291,coordination,cambridge,3
ivie_wavs/spk0036-1292.wav,spk0036,1292,coordination,cambridge,3
ivie_wavs/spk0031-1293.wav,spk0031,1293,coordination,cambridge,3
ivie_wavs/spk0032-1294.wav,spk0032,1294,coordination,cambridge,3
ivie_wavs/spk0037-1295.wav,spk0037,1295,coordination,cambridge,3
ivie_wavs/spk0038-1296.wav,spk0038,1296,coordination,cambridge,3
ivie_wavs/spk0027-1297.wav,spk0027,1297,coordination,cambridge,4
ivie_wavs/spk0035-1298.wav,spk0035,1298,coordination,cambridge,4
ivie_wavs/spk0028-1299.wav,spk0028,1299,coordination,cambridge,4
ivie_wavs/spk0033-1300.wav,spk0033,1300,coordination,cambridge,4
ivie_wavs/spk0034-1301.wav,spk0034,1301,coordination,cambridge,4
ivie_wavs/spk0029-1302.wav,spk0029,1302,coordination,cambridge,4
ivie_wavs/spk0030-1303.wav,spk0030,1303,coordination,cambridge,4
ivie_wavs/spk0036-1304.wav,spk0036,1304,coordination,cambridge,4
ivie_wavs/spk0031-1305.wav,spk0031,1305,coordination,cambridge,4
ivie_wavs/spk0032-1306.wav,spk0032,1306,coordination,cambridge,4
ivie_wavs/spk0037-1307.wav,spk0037,1307,coordination,cambridge,4
ivie_wavs/spk0038-1308.wav,spk0038,1308,coordination,cambridge,4
ivie_wavs/spk0027-1309.wav,spk0027,1309,coordination,cambridge,5
ivie_wavs/spk0035-1310.wav,spk0035,1310,coordination,cambridge,5
ivie_wavs/spk0028-1311.wav,spk0028,1311,coordination,cambridge,5
ivie_wavs/spk0033-1312.wav,spk0033,1312,coordination,cambridge,5
ivie_wavs/spk0034-1313.wav,spk0034,1313,coordination,cambridge,5
ivie_wavs/spk0029-1314.wav,spk0029,1314,coordination,cambridge,5
ivie_wavs/spk0030-1315.wav,spk0030,1315,coordination,cambridge,5
ivie_wavs/spk0036-1316.wav,spk0036,1316,coordination,cambridge,5
ivie_wavs/spk0031-1317.wav,spk0031,1317,coordination,cambridge,5
ivie_wavs/spk0032-1318.wav,spk0032,1318,coordination,cambridge,5
ivie_wavs/spk0037-1319.wav,spk0037,1319,coordination,cambridge,5
ivie_wavs/spk0038-1320.wav,spk0038,1320,coordination,cambridge,5
ivie_wavs/spk0027-1321.wav,spk0027,1321,inversion,cambridge,1
ivie_wavs/spk0035-1322.wav,spk0035,1322,inversion,cambridge,1
ivie_wavs/spk0028-1323.wav,spk0028,1323,inversion,cambridge,1
ivie_wavs/spk0033-1324.wav,spk0033,1324,inversion,cambridge,1
ivie_wavs/spk0034-1325.wav,spk0034,1325,inversion,cambridge,1
ivie_wavs/spk0029-1326.wav,spk0029,1326,inversion,cambridge,1
ivie_wavs/spk0030-1327.wav,spk0030,1327,inversion,cambridge,1
ivie_wavs/spk0036-1328.wav,spk0036,1328,inversion,cambridge,1
ivie_wavs/spk0031-1329.wav,spk0031,1329,inversion,cambridge,1
ivie_wavs/spk0032-1330.wav,spk0032,1330,inversion,cambridge,1
ivie_wavs/spk0037-1331.wav,spk0037,1331,inversion,cambridge,1
ivie_wavs/spk0038-1332.wav,spk0038,1332,inversion,cambridge,1
ivie_wavs/spk0027-1333.wav,spk0027,1333,inversion,cambridge,2
ivie_wavs/spk0035-1334.wav,spk0035,1334,inversion,cambridge,2
ivie_wavs/spk0028-1335.wav,spk0028,1335,inversion,cambridge,2
ivie_wavs/spk0033-1336.wav,spk0033,1336,inversion,cambridge,2
ivie_wavs/spk0034-1337.wav,spk0034,1337,inversion,cambridge,2
ivie_wavs/spk0029-1338.wav,spk0029,1338,inversion,cambridge,2
ivie_wavs/spk0030-1339.wav,spk0030,1339,inversion,cambridge,2
ivie_wavs/spk0036-1340.wav,spk0036,1340,inversion,cambridge,2
ivie_wavs/spk0031-1341.wav,spk0031,1341,inversion,cambridge,2
ivie_wavs/spk0032-1342.wav,spk0032,1342,inversion,cambridge,2
ivie_wavs/spk0037-1343.wav,spk0037,1343,inversion,cambridge,2
ivie_wavs/spk0038-1344.wav,spk0038,1344,inversion,cambridge,2
ivie_wavs/spk0027-1345.wav,spk0027,1345,inversion,cambridge,3
ivie_wavs/spk0035-1346.wav,spk0035,1346,inversion,cambridge,3
ivie_wavs/spk0028-1347.wav,spk0028,1347,inversion,cambridge,3
ivie_wavs/spk0033-1348.wav,spk0033,1348,inversion,cambridge,3
ivie_wavs/spk0034-1349.wav,spk0034,1349,inversion,cambridge,3
ivie_wavs/spk0029-1350.wav,spk0029,1350,inversion,cambridge,3
ivie_wavs/spk0030-1351.wav,spk0030,1351,inversion,cambridge,3
ivie_wavs/spk0036-1352.wav,spk0036,1352,inversion,cambridge,3
ivie_wavs/spk0031-1353.wav,spk0031,1353,inversion,cambridge,3
ivie_wavs/spk0032-1354.wav,spk0032,1354,inversion,cambridge,3
ivie_wavs/spk0037-1355.wav,spk0037,1355,inversion,cambridge,3
ivie_wavs/spk0038-1356.wav,spk0038,1356,inversion,cambridge,3
ivie_wavs/spk0027-1357.wav,spk0027,1357,question,cambridge,1
ivie_wavs/spk0035-1358.wav,spk0035,1358,question,cambridge,1
ivie_wavs/spk0028-1359.wav,spk0028,1359,question,cambridge,1
ivie_wavs/spk0033-1360.wav,spk0033,1360,question,cambridge,1
ivie_wavs/spk0034-1361.wav,spk0034,1361,question,cambridge,1
ivie_wavs/spk0029-1362.wav,spk0029,1362,question,cambridge,1
ivie_wavs/spk0030-1363.wav,spk0030,1363,question,cambridge,1
ivie_wavs/spk0036-1364.wav,spk0036,1364,question,cambridge,1
ivie_wavs/spk0031-1365.wav,spk0031,1365,question,cambridge,1
ivie_wavs/spk0032-1366.wav,spk0032,1366,question,cambridge,1
ivie_wavs/spk0037-1367.wav,spk0037,1367,question,cambridge,1
ivie_wavs/spk0038-1368.wav,spk0038,1368,question,cambridge,1
ivie_wavs/spk0027-1369.wav,spk0027,1369,question,cambridge,2
ivie_wavs/spk0035-1370.wav,spk0035,1370,question,cambridge,2
ivie_wavs/spk0028-1371.wav,spk0028,1371,question,cambridge,2
ivie_wavs/spk0033-1372.wav,spk0033,1372,question,cambridge,2
ivie_wavs/spk0034-1373.wav,spk0034,1373,question,cambridge,2
ivie_wavs/spk0029-1374.wav,spk0029,1374,question,cambridge,2
ivie_wavs/spk0030-1375.wav,spk0030,1375,question,cambridge,2
ivie_wavs/spk0036-1376.wav,spk0036,1376,question,cambridge,2
ivie_wavs/spk0031-1377.wav,spk0031,1377,question,cambridge,2
ivie_wavs/spk0032-1378.wav,spk0032,1378,question,cambridge,2
ivie_wavs/spk0037-1379.wav,spk0037,1379,question,cambridge,2
ivie_wavs/spk0038-1380.wav,spk0038,1380,question,cambridge,2
ivie_wavs/spk0027-1381.wav,spk0027,1381,question,cambridge,3
ivie_wavs/spk0035-1382.wav,spk0035,1382,question,cambridge,3
ivie_wavs/spk0028-1383.wav,spk0028,1383,question,cambridge,3
ivie_wavs/spk0033-1384.wav,spk0033,1384,question,cambridge,3
ivie_wavs/spk0034-1385.wav,spk0034,1385,question,cambridge,3
ivie_wavs/spk0029-1386.wav,spk0029,1386,question,cambridge,3
ivie_wavs/spk0030-1387.wav,spk0030,1387,question,cambridge,3
ivie_wavs/spk0036-1388.wav,spk0036,1388,question,cambridge,3
ivie_wavs/spk0031-1389.wav,spk0031,1389,question,cambridge,3
ivie_wavs/spk0032-1390.wav,spk0032,1390,question,cambridge,3
ivie_wavs/spk0037-1391.wav,spk0037,1391,question,cambridge,3
ivie_wavs/spk0038-1392.wav,spk0038,1392,question,cambridge,3
ivie_wavs/spk0027-1393.wav,spk0027,1393,statement,cambridge,1
ivie_wavs/spk0035-1394.wav,spk0035,1394,statement,cambridge,1
ivie_wavs/spk0028-1395.wav,spk0028,1395,statement,cambridge,1
ivie_wavs/spk0033-1396.wav,spk0033,1396,statement,cambridge,1
ivie_wavs/spk0034-1397.wav,spk0034,1397,statement,cambridge,1
ivie_wavs/spk0029-1398.wav,spk0029,1398,statement,cambridge,1
ivie_wavs/spk0030-1399.wav,spk0030,1399,statement,cambridge,1
ivie_wavs/spk0036-1400.wav,spk0036,1400,statement,cambridge,1
ivie_wavs/spk0031-1401.wav,spk0031,1401,statement,cambridge,1
ivie_wavs/spk0032-1402.wav,spk0032,1402,statement,cambridge,1
ivie_wavs/spk0037-1403.wav,spk0037,1403,statement,cambridge,1
ivie_wavs/spk0038-1404.wav,spk0038,1404,statement,cambridge,1
ivie_wavs/spk0027-1405.wav,spk0027,1405,statement,cambridge,2
ivie_wavs/spk0035-1406.wav,spk0035,1406,statement,cambridge,2
ivie_wavs/spk0028-1407.wav,spk0028,1407,statement,cambridge,2
ivie_wavs/spk0033-1408.wav,spk0033,1408,statement,cambridge,2
ivie_wavs/spk0034-1409.wav,spk0034,1409,statement,cambridge,2
ivie_wavs/spk0029-1410.wav,spk0029,1410,statement,cambridge,2
ivie_wavs/spk0030-1411.wav,spk0030,1411,statement,cambridge,2
ivie_wavs/spk0036-1412.wav,spk0036,1412,statement,cambridge,2
ivie_wavs/spk0031-1413.wav,spk0031,1413,statement,cambridge,2
ivie_wavs/spk0032-1414.wav,spk0032,1414,statement,cambridge,2
ivie_wavs/spk0037-1415.wav,spk0037,1415,statement,cambridge,2
ivie_wavs/spk0038-1416.wav,spk0038,1416,statement,cambridge,2
ivie_wavs/spk0027-1417.wav,spk0027,1417,statement,cambridge,3
ivie_wavs/spk0035-1418.wav,spk0035,1418,statement,cambridge,3
ivie_wavs/spk0028-1419.wav,spk0028,1419,statement,cambridge,3
ivie_wavs/spk0033-1420.wav,spk0033,1420,statement,cambridge,3
ivie_wavs/spk0034-1421.wav,spk0034,1421,statement,cambridge,3
ivie_wavs/spk0029-1422.wav,spk0029,1422,statement,cambridge,3
ivie_wavs/spk0030-1423.wav,spk0030,1423,statement,cambridge,3
ivie_wavs/spk0036-1424.wav,spk0036,1424,statement,cambridge,3
ivie_wavs/spk0031-1425.wav,spk0031,1425,statement,cambridge,3
ivie_wavs/spk0032-1426.wav,spk0032,1426,statement,cambridge,3
ivie_wavs/spk0037-1427.wav,spk0037,1427,statement,cambridge,3
ivie_wavs/spk0027-1428.wav,spk0027,1428,statement,cambridge,4
ivie_wavs/spk0035-1429.wav,spk0035,1429,statement,cambridge,4
ivie_wavs/spk0028-1430.wav,spk0028,1430,statement,cambridge,4
ivie_wavs/spk0033-1431.wav,spk0033,1431,statement,cambridge,4
ivie_wavs/spk0034-1432.wav,spk0034,1432,statement,cambridge,4
ivie_wavs/spk0029-1433.wav,spk0029,1433,statement,cambridge,4
ivie_wavs/spk0030-1434.wav,spk0030,1434,statement,cambridge,4
ivie_wavs/spk0036-1435.wav,spk0036,1435,statement,cambridge,4
ivie_wavs/spk0031-1436.wav,spk0031,1436,statement,cambridge,4
ivie_wavs/spk0032-1437.wav,spk0032,1437,statement,cambridge,4
ivie_wavs/spk0037-1438.wav,spk0037,1438,statement,cambridge,4
ivie_wavs/spk0038-1439.wav,spk0038,1439,statement,cambridge,4
ivie_wavs/spk0027-1440.wav,spk0027,1440,statement,cambridge,5
ivie_wavs/spk0035-1441.wav,spk0035,1441,statement,cambridge,5
ivie_wavs/spk0028-1442.wav,spk0028,1442,statement,cambridge,5
ivie_wavs/spk0033-1443.wav,spk0033,1443,statement,cambridge,5
ivie_wavs/spk0034-1444.wav,spk0034,1444,statement,cambridge,5
ivie_wavs/spk0029-1445.wav,spk0029,1445,statement,cambridge,5
ivie_wavs/spk0030-1446.wav,spk0030,1446,statement,cambridge,5
ivie_wavs/spk0036-1447.wav,spk0036,1447,statement,cambridge,5
ivie_wavs/spk0031-1448.wav,spk0031,1448,statement,cambridge,5
ivie_wavs/spk0032-1449.wav,spk0032,1449,statement,cambridge,5
ivie_wavs/spk0037-1450.wav,spk0037,1450,statement,cambridge,5
ivie_wavs/spk0038-1451.wav,spk0038,1451,statement,cambridge,5
ivie_wavs/spk0027-1452.wav,spk0027,1452,statement,cambridge,6
ivie_wavs/spk0035-1453.wav,spk0035,1453,statement,cambridge,6
ivie_wavs/spk0028-1454.wav,spk0028,1454,statement,cambridge,6
ivie_wavs/spk0033-1455.wav,spk0033,1455,statement,cambridge,6
ivie_wavs/spk0034-1456.wav,spk0034,1456,statement,cambridge,6
ivie_wavs/spk0029-1457.wav,spk0029,1457,statement,cambridge,6
ivie_wavs/spk0030-1458.wav,spk0030,1458,statement,cambridge,6
ivie_wavs/spk0036-1459.wav,spk0036,1459,statement,cambridge,6
ivie_wavs/spk0031-1460.wav,spk0031,1460,statement,cambridge,6
ivie_wavs/spk0032-1461.wav,spk0032,1461,statement,cambridge,6
ivie_wavs/spk0037-1462.wav,spk0037,1462,statement,cambridge,6
ivie_wavs/spk0038-1463.wav,spk0038,1463,statement,cambridge,6
ivie_wavs/spk0027-1464.wav,spk0027,1464,statement,cambridge,7
ivie_wavs/spk0035-1465.wav,spk0035,1465,statement,cambridge,7
ivie_wavs/spk0028-1466.wav,spk0028,1466,statement,cambridge,7
ivie_wavs/spk0033-1467.wav,spk0033,1467,statement,cambridge,7
ivie_wavs/spk0034-1468.wav,spk0034,1468,statement,cambridge,7
ivie_wavs/spk0029-1469.wav,spk0029,1469,statement,cambridge,7
ivie_wavs/spk0030-1470.wav,spk0030,1470,statement,cambridge,7
ivie_wavs/spk0036-1471.wav,spk0036,1471,statement,cambridge,7
ivie_wavs/spk0031-1472.wav,spk0031,1472,statement,cambridge,7
ivie_wavs/spk0032-1473.wav,spk0032,1473,statement,cambridge,7
ivie_wavs/spk0037-1474.wav,spk0037,1474,statement,cambridge,7
ivie_wavs/spk0038-1475.wav,spk0038,1475,statement,cambridge,7
ivie_wavs/spk0027-1476.wav,spk0027,1476,statement,cambridge,8
ivie_wavs/spk0035-1477.wav,spk0035,1477,statement,cambridge,8
ivie_wavs/spk0028-1478.wav,spk0028,1478,statement,cambridge,8
ivie_wavs/spk0033-1479.wav,spk0033,1479,statement,cambridge,8
ivie_wavs/spk0034-1480.wav,spk0034,1480,statement,cambridge,8
ivie_wavs/spk0029-1481.wav,spk0029,1481,statement,cambridge,8
ivie_wavs/spk0030-1482.wav,spk0030,1482,statement,cambridge,8
ivie_wavs/spk0036-1483.wav,spk0036,1483,statement,cambridge,8
ivie_wavs/spk0031-1484.wav,spk0031,1484,statement,cambridge,8
ivie_wavs/spk0032-1485.wav,spk0032,1485,statement,cambridge,8
ivie_wavs/spk0037-1486.wav,spk0037,1486,statement,cambridge,8
ivie_wavs/spk0038-1487.wav,spk0038,1487,statement,cambridge,8
ivie_wavs/spk0027-1488.wav,spk0027,1488,wh_question,cambridge,1
ivie_wavs/spk0035-1489.wav,spk0035,1489,wh_question,cambridge,1
ivie_wavs/spk0028-1490.wav,spk0028,1490,wh_question,cambridge,1
ivie_wavs/spk0033-1491.wav,spk0033,1491,wh_question,cambridge,1
ivie_wavs/spk0034-1492.wav,spk0034,1492,wh_question,cambridge,1
ivie_wavs/spk0029-1493.wav,spk0029,1493,wh_question,cambridge,1
ivie_wavs/spk0030-1494.wav,spk0030,1494,wh_question,cambridge,1
ivie_wavs/spk0036-1495.wav,spk0036,1495,wh_question,cambridge,1
ivie_wavs/spk0031-1496.wav,spk0031,1496,wh_question,cambridge,1
ivie_wavs/spk0032-1497.wav,spk0032,1497,wh_question,cambridge,1
ivie_wavs/spk0037-1498.wav,spk0037,1498,wh_question,cambridge,1
ivie_wavs/spk0038-1499.wav,spk0038,1499,wh_question,cambridge,1
ivie_wavs/spk0027-1500.wav,spk0027,1500,wh_question,cambridge,2
ivie_wavs/spk0035-1501.wav,spk0035,1501,wh_question,cambridge,2
ivie_wavs/spk0028-1502.wav,spk0028,1502,wh_question,cambridge,2
ivie_wavs/spk0033-1503.wav,spk0033,1503,wh_question,cambridge,2
ivie_wavs/spk0034-1504.wav,spk0034,1504,wh_question,cambridge,2
ivie_wavs/spk0029-1505.wav,spk0029,1505,wh_question,cambridge,2
ivie_wavs/spk0030-1506.wav,spk0030,1506,wh_question,cambridge,2
ivie_wavs/spk0036-1507.wav,spk0036,1507,wh_question,cambridge,2
ivie_wavs/spk0031-1508.wav,spk0031,1508,wh_question,cambridge,2
ivie_wavs/spk0032-1509.wav,spk0032,1509,wh_question,cambridge,2
ivie_wavs/spk0037-1510.wav,spk0037,1510,wh_question,cambridge,2
ivie_wavs/spk0038-1511.wav,spk0038,1511,wh_question,cambridge,2
ivie_wavs/spk0027-1512.wav,spk0027,1512,wh_question,cambridge,3
ivie_wavs/spk0035-1513.wav,spk0035,1513,wh_question,cambridge,3
ivie_wavs/spk0028-1514.wav,spk0028,1514,wh_question,cambridge,3
ivie_wavs/spk0033-1515.wav,spk0033,1515,wh_question,cambridge,3
ivie_wavs/spk0034-1516.wav,spk0034,1516,wh_question,cambridge,3
ivie_wavs/spk0029-1517.wav,spk0029,1517,wh_question,cambridge,3
ivie_wavs/spk0030-1518.wav,spk0030,1518,wh_question,cambridge,3
ivie_wavs/spk0036-1519.wav,spk0036,1519,wh_question,cambridge,3
ivie_wavs/spk0031-1520.wav,spk0031,1520,wh_question,cambridge,3
ivie_wavs/spk0032-1521.wav,spk0032,1521,wh_question,cambridge,3
ivie_wavs/spk0037-1522.wav,spk0037,1522,wh_question,cambridge,3
ivie_wavs/spk0038-1523.wav,spk0038,1523,wh_question,cambridge,3
ivie_wavs/spk0039-1524.wav,spk0039,1524,free_conversation,cardiff,1
ivie_wavs/spk0040-1525.wav,spk0040,1525,free_conversation,cardiff,1
ivie_wavs/spk0041-1526.wav,spk0041,1526,free_conversation,cardiff,1
ivie_wavs/spk0042-1527.wav,spk0042,1527,free_conversation,cardiff,1
ivie_wavs/spk0043-1528.wav,spk0043,1528,free_conversation,cardiff,1
ivie_wavs/spk0044-1529.wav,spk0044,1529,free_conversation,cardiff,1
ivie_wavs/spk0039-1530.wav,spk0039,1530,free_conversation,cardiff,2
ivie_wavs/spk0040-1531.wav,spk0040,1531,free_conversation,cardiff,2
ivie_wavs/spk0041-1532.wav,spk0041,1532,free_conversation,cardiff,2
ivie_wavs/spk0042-1533.wav,spk0042,1533,free_conversation,cardiff,2
ivie_wavs/spk0043-1534.wav,spk0043,1534,free_conversation,cardiff,2
ivie_wavs/spk0044-1535.wav,spk0044,1535,free_conversation,cardiff,2
ivie_wavs/spk0039-1536.wav,spk0039,1536,free_conversation,cardiff,3
ivie_wavs/spk0040-1537.wav,spk0040,1537,free_conversation,cardiff,3
ivie_wavs/spk0041-1538.wav,spk0041,1538,free_conversation,cardiff,3
ivie_wavs/spk0042-1539.wav,spk0042,1539,free_conversation,cardiff,3
ivie_wavs/spk0043-1540.wav,spk0043,1540,free_conversation,cardiff,3
ivie_wavs/spk0044-1541.wav,spk0044,1541,free_conversation,cardiff,3
ivie_wavs/spk0039-1542.wav,spk0039,1542,free_conversation,cardiff,4
ivie_wavs/spk0040-1543.wav,spk0040,1543,free_conversation,cardiff,4
ivie_wavs/spk0041-1544.wav,spk0041,1544,free_conversation,cardiff,4
ivie_wavs/spk0043-1545.wav,spk0043,1545,free_conversation,cardiff,4
ivie_wavs/spk0044-1546.wav,spk0044,1546,free_conversation,cardiff,4
ivie_wavs/spk0040-1547.wav,spk0040,1547,free_conversation,cardiff,5
ivie_wavs/spk0043-1548.wav,spk0043,1548,free_conversation,cardiff,5
ivie_wavs/spk0040-1549.wav,spk0040,1549,free_conversation,cardiff,6
ivie_wavs/spk0043-1550.wav,spk0043,1550,free_conversation,cardiff,6
ivie_wavs/spk0040-1551.wav,spk0040,1551,free_conversation,cardiff,7
ivie_wavs/spk0043-1552.wav,spk0043,1552,free_conversation,cardiff,7
ivie_wavs/spk0043-1553.wav,spk0043,1553,free_conversation,cardiff,8
ivie_wavs/spk0039-1554.wav,spk0039,1554,map_task,cardiff,1
ivie_wavs/spk0040-1555.wav,spk0040,1555,map_task,cardiff,1
ivie_wavs/spk0041-1556.wav,spk0041,1556,map_task,cardiff,1
ivie_wavs/spk0042-1557.wav,spk0042,1557,map_task,cardiff,1
ivie_wavs/spk0043-1558.wav,spk0043,1558,map_task,cardiff,1
ivie_wavs/spk0044-1559.wav,spk0044,1559,map_task,cardiff,1
ivie_wavs/spk0039-1560.wav,spk0039,1560,map_task,cardiff,2
ivie_wavs/spk0040-1561.wav,spk0040,1561,map_task,cardiff,2
ivie_wavs/spk0041-1562.wav,spk0041,1562,map_task,cardiff,2
ivie_wavs/spk0042-1563.wav,spk0042,1563,map_task,cardiff,2
ivie_wavs/spk0043-1564.wav,spk0043,1564,map_task,cardiff,2
ivie_wavs/spk0044-1565.wav,spk0044,1565,map_task,cardiff,2
ivie_wavs/spk0039-1566.wav,spk0039,1566,map_task,cardiff,3
