iemocap_wavs4/spk0006-1387.wav,Ses05M_script02_2_F016.wav,spk0006,1387,Sadness
iemocap_wavs4/spk0000-1388.wav,Ses03M_script02_2_F031.wav,spk0000,1388,Anger
iemocap_wavs4/spk0004-1389.wav,Ses05F_impro04_M028.wav,spk0004,1389,Neutral state
iemocap_wavs4/spk0002-1390.wav,Ses01F_script01_2_F008.wav,spk0002,1390,Anger
iemocap_wavs4/spk0006-1391.wav,Ses05M_impro04_F037.wav,spk0006,1391,Neutral state
iemocap_wavs4/spk0007-1392.wav,Ses02F_script02_2_F041.wav,spk0007,1392,Happiness
iemocap_wavs4/spk0004-1393.wav,Ses05F_impro04_M030.wav,spk0004,1393,Neutral state
iemocap_wavs4/spk0009-1394.wav,Ses04M_script03_2_M046.wav,spk0009,1394,Anger
iemocap_wavs4/spk0009-1395.wav,Ses04M_script03_2_F052.wav,spk0009,1395,Anger
iemocap_wavs4/spk0004-1396.wav,Ses05F_impro02_M035.wav,spk0004,1396,Sadness
iemocap_wavs4/spk0006-1397.wav,Ses05M_impro08_M014.wav,spk0006,1397,Neutral state
iemocap_wavs4/spk0009-1398.wav,Ses04M_impro06_M020.wav,spk0009,1398,Sadness
iemocap_wavs4/spk0008-1399.wav,Ses04F_impro02_F005.wav,spk0008,1399,Sadness
iemocap_wavs4/spk0008-1400.wav,Ses04F_script02_2_F031.wav,spk0008,1400,Anger
iemocap_wavs4/spk0009-1401.wav,Ses04M_script03_2_M026.wav,spk0009,1401,Neutral state
iemocap_wavs4/spk0002-1402.wav,Ses01F_impro05_F020.wav,spk0002,1402,Anger
iemocap_wavs4/spk0002-1403.wav,Ses01F_impro03_M007.wav,spk0002,1403,Happiness
